,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
67,3OPLMF3EV9BNY00G6B9I36TIYC4LN2,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,3HMIGG0U4QUPHCH5AQEQ4115I3P8Y0,AUB2Y2EREGBUZ,Submitted,2020-05-31 13:38:25,2020-05-31 13:39:57,Wed Jun 03 13:39:57 PDT 2020,,,,92,100% (15/15),100% (15/15),100% (15/15),cnndm5524,heter_graph_out,"['608', '609', '610', '611', '612', '613', '614', '615', '616', '617', '618', '619', '620', '621', '622', '623']","the newly-opened parisian hotel , maison souquet , may just be the more provocative hotel in the entire city of lights . inspired by the post-impressionistic era of the belle epoque , the newly-opened maison souquet may just be the most provocative hotel in paris . situated just steps from the famed moulin rouge , this pigalle haunt is the perfect blend of opulent and edginess .",A hotel is designed by Jacques Garcia.,The hotel is opulent.,The hotel is edgy.,The hotel is inspired by the aesthetic of the Belle Epoque era.,The hotel is named Pigalle Haunt.,The hotel has Arabian decor.,The hotel has Napoleon III decor.,The hotel reminds of the cit's pleasure houses.,The hotel has a conservatory.,The conservatory is charming.,The conservatory is available for guest use.,The hotel has a library bar.,The hotel has a celestial spa.,The library bar is available for guest use.,The celestial spa is available for guest use.,The celestial spa is available for private rental.,p,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,{},,
68,3P4C70TRNV5HO8JUJ7WNDMKLX0IGLP,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:16 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:16 PDT 2020,,,3LEIZ60CDONP07AKB4MNI45I83C9ZI,ANCCKNF1DKRZO,Submitted,2020-05-31 13:45:07,2020-05-31 15:04:25,Wed Jun 03 15:04:25 PDT 2020,,,,4758,100% (91/91),100% (91/91),100% (64/64),cnndm2292,heter_graph_out,"['448', '449', '450', '451', '452', '453', '454', '455', '456', '457', '458', '459', '460', '461', '462', '463']","tottenham will subsidise emmanuel adebayor's # 100,000-per-week wages in order for him to leave the club . adebayor ( right ) is out of favour under current tottenham manager mauricio pochettino ( centre ) . tottenham will subsidise emmanuel adebayor's # 100,000-per-week wages to finally get rid of the striker this summer .",Emmanuel Adebayor has contract with Tottenham.,Emmanuel Adebayor's contract runs out in 2016.,Emmanuel Adebayor is a striker.,Emmanuel Adebayor / the striker wants more than his current salary.,Emmanuel Adebayor / the stirker earns 5.2 million.,Emmanuel Adebayor / the striker wants more than his current salary before accepting a move out of White Hart Lane.,Emmanuel Adebayor / the striker is from Togolese.,Emmanuel Adebayor / the striker has made nine league starts.,Emmanuel Adebayor / the striker has made nine league starts this season.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,n,p,n,n,n,n,n,n,{},,
69,3P4C70TRNV5HO8JUJ7WNDMKLX0ILGU,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:16 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:16 PDT 2020,,,3I3WADAZ9VSU0GU165YPQQTC23UO58,A3P7QP6K56ED2Z,Submitted,2020-05-31 14:18:51,2020-05-31 14:23:48,Wed Jun 03 14:23:48 PDT 2020,,,,297,100% (1116/1116),100% (1116/1116),100% (1116/1116),cnndm8997,heter_graph_out,"['1424', '1425', '1426', '1427', '1428', '1429', '1430', '1431', '1432', '1433', '1434', '1435', '1436', '1437', '1438', '1439']","stevie mccrorie has been crowned the winner of the voice uk 2015 , after beating fellow contestant lucy o'byrne in the final . leanne mitchell , the first ever winner of the voice uk , has been dropped by her record label and now works as a holiday camp performer . now mentor ricky wilson , his fellow celebrity judges rita ora , tom jones and will.i.am , and most of all bosses at the bbc will all have their fingers crossed for his success .",Leanne Mitchell has been dropped by her label,Leanne Mitchell sings at a holiday camp,Andrea Begley is yet to become a household name,Jermain Jackman is yet to become a household name,Stevie won in 2015,Will Stevie become a chart success?,Will Stevie become another voice flop?,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
70,3P888QFVY7IG7IG5ZVHRZHSHYSWQOB,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:13 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:13 PDT 2020,,,3OB0CAO74MDIANIYDU8WHEU4LMJHYS,A2W02BZI9OCDNX,Submitted,2020-05-31 14:14:55,2020-05-31 14:17:49,Wed Jun 03 14:17:49 PDT 2020,,,,174,100% (8/8),100% (8/8),100% (8/8),cnndm11049,heter_graph_out,"['96', '97', '98', '99', '100', '101', '102', '103', '104', '105', '106', '107', '108', '109', '110', '111']","that's a wrap - mercedes-benz fashion week australia came to a close on thursday night in sydney , with the johanna johnson show bringing the event to a spectacular close with her hollywood-inspired sirens ' call presentation . make-up trends and accessories threatened to overshadow many of the designs being showcased , with stylists going over the top to stand out with head pieces , masks and other adornments bordering on the ridiculous . now that the heels have been kicked off , the cameras put down , and the last bottle of champagne drunk , femail take a look back at the week , taking note of the trends emerging from the shows , the beautiful designs we can't wait to hang in our wardrobes and the trends we won't be trying any time soon .",Fashion Week was in Australia.,Mercedes-Benz Fashion Week was in Australia.,Fashion week was in 2015.,Fashion week ended on Thursday night.,Fashion week ended in Sydney.,Maticevski was a stand-out show.,Romance was born was a stand-out show.,Tome was a stand-out show.,Steven Khalil was a stand-out show.,Johanna Johnson was a stand-out show.,Sheer fabrics were recurring trends.,Metallic fabrics were recurring trends.,Slouchy silhouettes were recurring trends.,Voluminous silhouettes were recurring trends.,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,p,p,p,p,n,n,{},,
71,3PIOQ99R82AQHQNAFP1JUTP1B3XNUY,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:15 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:15 PDT 2020,,,3E337GFOLEWAYSJ9MMH3FYKW22ZNG6,A1V32PABM8W3KZ,Submitted,2020-05-31 13:54:00,2020-05-31 13:55:08,Wed Jun 03 13:55:08 PDT 2020,,,,68,0% (0/0),0% (0/0),0% (0/0),cnndm2736,heter_graph_out,"['304', '305', '306', '307', '308', '309', '310', '311', '312', '313', '314', '315', '316', '317', '318', '319']","eva chapin , 34 , from west linn , oregon , was booked into jail after she left a string of offensive post-it notes on the door of the family home . eva chapin , 34 , from west linn , oregon , was booked into jail after she left a string of offensive post-it notes on the door of the family home . the qualified nurse referred to the residents , who are believed to have roots in ghana , as ` n ***** ' but wrote : ' i am not racist ' .",Eva Chapin is 34 years old.,Eva Chapi is from West Linn.,Eva Chapi is from Oregon.,Eva Chapi has been accused of harassment.,Eva Chapi referred to her neighbors as ' n ***** '.,Eva Chapi insists she is not racist.,Eva Chapi wront a note.,The note said that there were non [ expletive ] in West Linn untill the neighbors came.,Victim/neighbors said her family may be forced to move.,Victim/neighbors said they don't feel safe.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,p,n,n,{},,
73,3QQUBC640I2IYUH5KUC6E0O55LENXQ,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,34Z02EIMIX1BI1D85GEC3538K3V0TG,AUB2Y2EREGBUZ,Submitted,2020-05-31 13:35:26,2020-05-31 13:37:30,Wed Jun 03 13:37:30 PDT 2020,,,,124,100% (15/15),100% (15/15),100% (15/15),cnndm6731,heter_graph_out,"['1520', '1521', '1522', '1523', '1524', '1525', '1526', '1527', '1528', '1529', '1530', '1531', '1532', '1533', '1534', '1535']","charles terreni jr was four times over the legal alcohol limit when he died , an autopsy has found . drank himself to death : charles terreni jr had a blood alcohol level of .375 when he died . suspended : the pi kappa alpha house at the university of south carolina has been suspended , after a brother was found dead in a house wednesday morning .",Charles Terreni was 18.,Charles Terreni was found dead.,Charles Terreni was found at a frat house.,The frat house is in Columbia.,Charles Terreni was a USC freshman.,Charles Terreni was a member of the Pi Kappa Alpha House .,Coroner identified cause of death.,Toxicology tests showed the blood alcohol.,BLANK,The blood alcohol was .375 .,Neighbors said there was a large party.,A beer keg was still visible outside.,Cause of death identified was alcohol poisoning.,Charles Terreni was found on March 18.,BLANK,BLANK,p,n,n,p,n,n,n,n,p,p,n,n,p,p,p,n,{},,
75,3QREJ3J447LMQUFD9YH2BECE4HZLKX,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,3FE2ERCCZ2WYTQCKQK73OWYTT3QPOQ,AHKYVHP6591H8,Submitted,2020-05-31 13:42:43,2020-05-31 13:48:15,Wed Jun 03 13:48:15 PDT 2020,,,,332,100% (419/419),100% (419/419),100% (388/388),cnndm3172,heter_graph_out,"['1120', '1121', '1122', '1123', '1124', '1125', '1126', '1127', '1128', '1129', '1130', '1131', '1132', '1133', '1134', '1135']","baron the german shepherd was filmed as he helped get the dishes done at home in california . footage shows the pup reaching up and grabbing rinsed goods between his teeth from the sink , before loading them into the dishwasher . to date the clip of baron dishwashing has been watched more than 27,000 times .",Baron is a German Shepard.,Baron/Pup was filmed.,Baron/Pup helped get the dishes done at home,Baron/Pup's home is in California.,Baron/Pup was filmed when he helped get the dishes done at home.,Baron/Pup was professionally trained.,Baron/Pup was trained at the Hill Country K9 School.,"Baron/Pup dishwashing clip has been watched over 27,000 times.",Viewers have deemed the dog's cleaning antics ' cute '.,Viewers have deemed the dog's cleaning antics ' adorable '.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,p,n,{},,
76,3QX22DUVPS5KCNRA8EWOD02KKKWVMV,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:13 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:13 PDT 2020,,,3KYQYYSHY0VP4T9ULBG8O2H4FKPODD,AD1ILDUXZHASF,Submitted,2020-05-31 14:01:46,2020-05-31 14:03:22,Wed Jun 03 14:03:22 PDT 2020,,,,96,100% (12/12),100% (12/12),100% (12/12),cnndm7547,heter_graph_out,"['592', '593', '594', '595', '596', '597', '598', '599', '600', '601', '602', '603', '604', '605', '606', '607']","unbeaten floyd mayweather faces more pressure than manny pacquiao when the pair meet in las vegas on may 2 but he will still be victorious , says joe calzaghe . mayweather faces manny pacquiao in a bout in las vegas that has been billed ` the fight of the century ' ' . it is being billed as the fight of the century , and is worth at least $ 180million and $ 120m to mayweather and pacquiao respectively , but former undefeated world super-middleweight and light-heavyweight boxing champion calzaghe is confident he can predict the outcome .",Floy Mayweather and Manny Pacquiao face off.,The face off will happen in Las Vegas.,The face off will happen on May 2.,Joe Calzaghe believes Mayweather's unbeaten record is a burden.,Mayweather has an unbeaten record.,Joe Calzaghe is a Welshman.,Joe Calzaghe thinks Mayweather will beat Manny Pacquiao.,Ricky Hatton gives prediciton to Jeff Powell.,The tickets of the face off go on sale.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,p,p,n,{},,
77,3SBNLSTU7YTYHDQ7WIMOFGSMZHADZV,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:12 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:12 PDT 2020,,,3CN4LGXD52COYBU3YNODNPL0GHSY4I,A3114CY0RZXZQ2,Submitted,2020-05-31 13:35:09,2020-05-31 13:36:22,Wed Jun 03 13:36:22 PDT 2020,,,,73,100% (12/12),100% (12/12),100% (12/12),cnndm1492,heter_graph_out,"['1152', '1153', '1154', '1155', '1156', '1157', '1158', '1159', '1160', '1161', '1162', '1163', '1164', '1165', '1166', '1167']","phil smith , 25 , scaled a fence to try to get in his flat in cottingham , hull , but fell and hit his head . he was placed in a medically induced coma at hull royal infirmary , but died five days later on april 9 . the 25-year-old , who worked at a school for disabled children , fractured his skull and suffered a bleed on the brain and a blood clot in the fall .",Phil Smith is 25.,Phil Smith forgot his keys.,Phil Smith scaled a fence.,Phil Smith scaled the fence to try to get in his flat.,Phil Smith is a teaching assistant.,Phil Smith/teaching assistant was climbing through a window.,Phil Smith/teaching assistant fell and hit his head.,Phil Smith/teaching assistant fell while climbing through a window.,Phil Smith/teaching assistant  fractured his skull.,Phil Smith/teaching assistant suffered a bleed on the brain.,Phil Smith/teaching assistant suffered a blood clot.,Parents paid tribute to Phil Smith.,Parents refer to Phil Smith as ' Lovely Son '.,Phil Smith/teaching assistant worked at Special Needs School.,BLANK,BLANK,p,p,n,n,n,n,n,p,n,p,p,n,n,p,n,p,{},,
78,3SU800BH9AGBKN02VHT0YNK6GEKQUO,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,3FTF2T8WLW6L6C5F0H2GJ0B0R179WR,A59L67EZKMC3V,Submitted,2020-05-31 13:33:37,2020-05-31 14:01:14,Wed Jun 03 14:01:14 PDT 2020,,,,1657,100% (116/116),100% (116/116),100% (116/116),cnndm9502,heter_graph_out,"['1008', '1009', '1010', '1011', '1012', '1013', '1014', '1015', '1016', '1017', '1018', '1019', '1020', '1021', '1022', '1023']","the college student spotted the car on the streets of mississauga , canada , last autumn and began following in his own vehicle . ` time to shine ' : nasr bitar saw taking the perfect selfie with google street view as a chance to ` shine ' . ready to go : the car clearly captured nasr waiting to take the all-important selfie in mississauga , canada .",Nasr Bitar spotted Google Street View car.,Nasr Bitar spotted Google Street View car driving around.,Nasr Bitar spotted Google Street View car last autumn.,Nasr Bitar decided it was ' his time to shine '.,Nasr Bitar followed in his car to get a selfie.,Nasr Bitar followed Google Street View car.,Nasr Bitar sensing the perfect moment in Mississauga.,Nasr Bitar got out and took the snap.,Picture of Nasr's selfie and the Street View Image was shared.,The image was shared 2.9 million times.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,p,n,p,{},,
79,3T2EL38U1Q831RUX0M4NIUJAAW1XQN,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:14 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:14 PDT 2020,,,3DYGAII7PQW1E2P05XZ7D1TT84APQ0,A1MJVTR0PCKBWW,Submitted,2020-05-31 14:06:23,2020-05-31 14:18:52,Wed Jun 03 14:18:52 PDT 2020,,,,749,100% (6/6),100% (6/6),100% (6/6),cnndm7058,heter_graph_out,"['288', '289', '290', '291', '292', '293', '294', '295', '296', '297', '298', '299', '300', '301', '302', '303']",all eyes will be on cristiano ronaldo when real madrid visit rayo vallecano in la liga on wednesday . the 30-year-old hit five in real's thumping 9-1 win against granada at the weekend to take his tally to 36 goals in the league so far . spanish paper marca ( left ) previews real madrid's trip to rayo vallecano on wednesday night - with the focus on superstar forward cristiano ronaldo after his five-goal haul against granada at the weekend .,Real Madrid played Granada.,Real Madrid played at the Weekend.,Granada played at the weekend.,Real Madrid beat Granada.,Real Madrid beat Granada 9 - 1.,Cristiano Ronaldo scored five.,Cristiano Ronaldo's tally is 36 for the season.,Real travel to Rayo Vallecano.,Real play on Wednesday night.,Rayo Vallecano play on Wednesday night.,Juventus played Fiorentina.,Juventus beat Fiorentina 3 - 0.,Juventus reach Coppa Italia Final.,Juventus reach Coppa Italia Final on Tuesday.,BLANK,BLANK,p,n,n,n,n,n,n,p,p,p,p,p,p,p,p,p,{},,
