,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
14,3LXX8KJXQ0XAFJZJIT65DM2SOSSO9N,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:17 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:17 PDT 2020,,,3EA3QWIZ4NJMPWUO963I99346XCTI4,A35C0II2FFV18S,Submitted,2020-05-31 13:40:34,2020-05-31 13:41:37,Wed Jun 03 13:41:37 PDT 2020,,,,63,100% (2/2),100% (2/2),100% (2/2),cnndm10721,pnbert_out_bert_lstm_pn,"['800', '801', '802', '803', '804', '805', '806', '807', '808', '809', '810', '811', '812', '813', '814', '815']",former sunderland defender danny higginbotham has described a controversial speech made by roy keane which he calls ` one of the most bizarre team talks i 've ever experienced ' . keane watches his sunderland players in action against aston villa after delivering his ` bizarre ' team talk . republic of ireland assistant manager roy keane -lrb- left -rrb- looks frustrated during his country's draw with poland .,Danny Higginbotham has a new book .,Danny Higginbotham spent time under Roy Keane.,The book covers Danny Higginbotham's time under Roy Keane .,Danny Higginbotham played for Sunderland.,Sunderland was Roy Keane's team.,Danny Higginbotham played for Sunderland during the 2007 - 08 season,Roy Keane told his players ` basically you 're s *** '.,Roy Keane told his players ` basically you 're s *** ' before a game with Aston Villa.,Roy Keane told one player he was ` not f ****** Good Enough ' to play for the club .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,p,n,p,p,n,n,n,n,{},,
15,379OL9DBTW2M9X3LOGF3FD0U22RY98,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:17 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:17 PDT 2020,,,3JCG6DTRV8EMEEQF5AEWD6J3D0XQQT,A30AMVMR8CFHU0,Submitted,2020-05-31 14:10:02,2020-05-31 14:31:47,Wed Jun 03 14:31:47 PDT 2020,,,,1305,0% (0/0),0% (0/0),0% (0/0),cnndm3789,pnbert_out_bert_lstm_pn,"['848', '849', '850', '851', '852', '853', '854', '855', '856', '857', '858', '859', '860', '861', '862', '863']","justin rose was unable to take victory at the masters , despite carding 14-under-par for the tournament . rose had struggled to hit top form going into the masters but now hopes to sustain his augusta form . rose wants to follow the lead of rory mcilroy , who had a relentless winning streak in the summer of 2014 .",Justin Rose played at the Masters 2015.,Justin Rose's total has only been bettered six times at the The Masters.,Justin Rose hopes to take some titles across the year.,Justin Rose played at the Masters 2015 on 14-under-par.,Justin Rose finished as joint runner-up.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,n,n,n,{},,
16,36FQTHX307F4HNLUXF09GPZ7H103BI,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:17 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:17 PDT 2020,,,3IRIK4HM3F8PAVXCLJZ3NWDV9KJ6C6,A3O4WYGKH31OX,Submitted,2020-05-31 13:59:21,2020-05-31 14:02:17,Wed Jun 03 14:02:17 PDT 2020,,,,176,0% (0/0),0% (0/0),0% (0/0),cnndm7397,pnbert_out_bert_lstm_pn,"['640', '641', '642', '643', '644', '645', '646', '647', '648', '649', '650', '651', '652', '653', '654', '655']","it was only 10 minutes into the hour-long debate when abraham was heard falling as senator anthony williams answered a question , and the camera panned over to see the former philadelphia district attorney lying helpless on the floor . the former philadelphia district attorney abraham allegedly suffered a momentary drop in blood pressure . she sat out the rest of the debate . philadelphia mayoral candidate lynne abraham -lrb- left -rrb- collapsed on stage 10 minutes into tuesday night's hour-long debate between democratic candidates .",Lynne Abraham is a candidate.,Candidate / Lynne Abraham says she suffered a drop in blood pressure.,The drop in blood pressure was momentary.,Candidate / Lynne Abraham says the drop in blood pressure has never happened before .,A doctor kept candidate / Lynne Abraham from returning to the debate.,Candidate / Lynne Abraham was kept from returning to the debate.,Candidate / Lynne Abraham is a former District Attorney.,Candidate / Lynne Abraham is a 74 - year - old.,Candidate / Lynne Abraham says she will not let the incident affect her campaign .,Candidate / Lynne Abraham is running a campaign .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,p,p,p,n,n,n,p,n,n,"I wasn't sure about the question about ""running a campaign"". Since she's a candidate it's implied, so I assumed I should mark it present, even if it didn't explicitly say it.",,
19,3J9L0X0VEJAIKS8L9FXFUGFERURW97,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:17 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:17 PDT 2020,,,37UQDCYH62J4D4HHVAZ0J21GP2L7V7,A3P7QP6K56ED2Z,Submitted,2020-05-31 14:13:01,2020-05-31 14:17:44,Wed Jun 03 14:17:44 PDT 2020,,,,283,100% (1116/1116),100% (1116/1116),100% (1116/1116),cnndm7770,pnbert_out_bert_lstm_pn,"['160', '161', '162', '163', '164', '165', '166', '167', '168', '169', '170', '171', '172', '173', '174', '175']",catherine nevin was allowed out on day release on wednesday afternoon despite being jailed for life in april 2000 for arranging to having her publican husband tom shot dead . the 62-year-old was permitted to attend an addiction studies course and was pictured leaving mountjoy prison and making her way from dublin's dochas centre to the oblates in the city's inchicore suburb . catherine and tom nevin on their wedding day . the 62-year-old was given life in prison for arranging to have her husband shot dead .,Catherine Nevin was allowed out.,Catherine Nevin was jailed for life.,Catherine Nevin was jailed in April,Catherine Nevin was jailed in 2000,Catherine Nevin is a 62 year old.,Catherine Nevin was seen on the bus.,Catherine Nevin was with a pal.,Catherine Nevin was walking around in Dublin.,Catherine Nevin sat on a bus.,Catherine Nevin sat next to a commuter.,Catherine Nevin was unnoticed.,Catherine Nevin is Ireland's most infamous prisoner.,Catherine Nevin murdered husband.,Tom was Catherine Nevin's husband,Catherine Nevin murdered her husband in 1996.,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
22,3Q2T3FD0PRW00EPRO4QIU5A1T03M3P,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:17 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:17 PDT 2020,,,3TPZPLC3M50971JY7MNB0T0IYCWP3X,ANCCKNF1DKRZO,Submitted,2020-05-31 14:04:39,2020-05-31 15:31:51,Wed Jun 03 15:31:51 PDT 2020,,,,5232,100% (91/91),100% (91/91),100% (64/64),cnndm8054,pnbert_out_bert_lstm_pn,"['64', '65', '66', '67', '68', '69', '70', '71', '72', '73', '74', '75', '76', '77', '78', '79']","that compares to 235 garys being born in 1996 , when the name was the 147th most popular in britain . in 2013 , it didn't even make the top 1,000 . just 28 of 700,000 babies born in the uk in 2013 were given the name , data from the office of national statistics shows . the name peaked in britain roughly decade later . in 1964 , it was ranked 16th most popular .",Gary was a British name.,Gary was the 147th most popular British name in 1996.,Gary was the 1001st most popular British name in 2013.,Gary reached height of its popularity in 1964.,Gary was the 16th most popular British name in 1964 (or at the height of its popularity).,Dexter is one of the top 100 most popular British names.,Jenson is now one of the top 100 most popular British names.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,p,n,p,p,n,n,n,n,{},,
23,3EGKVCRQG0G5XQIIM0TZ6JVKQ2UYBI,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:17 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:17 PDT 2020,,,3JNQLM5FT9AUVY8HBUGZ02M6NOVL2K,AUB2Y2EREGBUZ,Submitted,2020-05-31 14:00:45,2020-05-31 14:02:31,Wed Jun 03 14:02:31 PDT 2020,,,,106,100% (15/15),100% (15/15),100% (15/15),cnndm1492,pnbert_out_bert_lstm_pn,"['1152', '1153', '1154', '1155', '1156', '1157', '1158', '1159', '1160', '1161', '1162', '1163', '1164', '1165', '1166', '1167']","phil smith , 25 , scaled a fence to try to get in his flat in cottingham , hull , but fell and hit his head . he was placed in a medically induced coma at hull royal infirmary , but died five days later on april 9 . the 25-year-old , who worked at a school for disabled children , fractured his skull and suffered a bleed on the brain and a blood clot in the fall .",Phil Smith is 25.,Phil Smith forgot his keys.,Phil Smith scaled a fence.,Phil Smith scaled the fence to try to get in his flat.,Phil Smith is a teaching assistant.,Phil Smith/teaching assistant was climbing through a window.,Phil Smith/teaching assistant fell and hit his head.,Phil Smith/teaching assistant fell while climbing through a window.,Phil Smith/teaching assistant  fractured his skull.,Phil Smith/teaching assistant suffered a bleed on the brain.,Phil Smith/teaching assistant suffered a blood clot.,Parents paid tribute to Phil Smith.,Parents refer to Phil Smith as ' Lovely Son '.,Phil Smith/teaching assistant worked at Special Needs School.,BLANK,BLANK,p,p,n,n,p,n,n,p,n,p,p,p,p,p,n,p,{},,
24,3FULMHZ7PYLLIA8VOIV14A2770ZM4A,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:18 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:18 PDT 2020,,,37TRT2X24VFIOLKDR2XXLGCID55BJC,ANCCKNF1DKRZO,Submitted,2020-05-31 14:13:50,2020-05-31 15:35:52,Wed Jun 03 15:35:52 PDT 2020,,,,4922,100% (91/91),100% (91/91),100% (64/64),cnndm10325,pnbert_out_bert_lstm_pn,"['1200', '1201', '1202', '1203', '1204', '1205', '1206', '1207', '1208', '1209', '1210', '1211', '1212', '1213', '1214', '1215']","they also claim to have heard ` drilling ' noises on the evening of good friday , but thought at the time that this was simply a continuation of road works that had been taking place in recent weeks . meanwhile it has also been alleged that the thieves returned a day after the initial robbery in central london to steal more loot after becoming ` greedy ' . residents living yards from the scene of the # 60million hatton garden heist have revealed how they were hit by ` peculiar ' power cuts on the weekend before the daring crime .",There were power cuts the weekend before the raid,Locals say power cuts could be linked to heist.,Locals tell of suspicious ` drilling ' noises.,Locals tell of noises on evening of Good Friday.,Group was seen returning to scene.,Group was seen on Saturday.,The day after initial break - in was Saturday.,Police admit they didn't respond after alarm went off.,The alarm went off early on Friday.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,n,n,p,n,n,p,n,n,{},,
25,3BA7SXOG2NEDYR8P5THV7LCMF9UR8A,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:18 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:18 PDT 2020,,,3A4TN5196P657KHTH2Q7KN2LIZ6HCR,A3GM78FCDY293T,Submitted,2020-05-31 15:24:26,2020-05-31 15:44:38,Wed Jun 03 15:44:38 PDT 2020,,,,1212,0% (0/0),0% (0/0),0% (0/0),cnndm7547,pnbert_out_bert_lstm_pn,"['592', '593', '594', '595', '596', '597', '598', '599', '600', '601', '602', '603', '604', '605', '606', '607']","unbeaten floyd mayweather faces more pressure than manny pacquiao when the pair meet in las vegas on may 2 but he will still be victorious , says joe calzaghe . mayweather faces manny pacquiao in a bout in las vegas that has been billed ` the fight of the century ' . mayweather holds an impressive undefeated professional boxing record going into the fight on may 2 .",Floy Mayweather and Manny Pacquiao face off.,The face off will happen in Las Vegas.,The face off will happen on May 2.,Joe Calzaghe believes Mayweather's unbeaten record is a burden.,Mayweather has an unbeaten record.,Joe Calzaghe is a Welshman.,Joe Calzaghe thinks Mayweather will beat Manny Pacquiao.,Ricky Hatton gives prediciton to Jeff Powell.,The tickets of the face off go on sale.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,p,n,n,{},,
26,3XH7ZM9YY6IDCWRZALN97H7XZFCR9Z,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:18 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:18 PDT 2020,,,3R0T90IZ1X0R7OMIXW8PZNQK3YOGCK,A1T0S48O0CMXBC,Submitted,2020-05-31 14:13:17,2020-05-31 14:18:10,Wed Jun 03 14:18:10 PDT 2020,,,,293,100% (147/147),100% (147/147),100% (146/146),cnndm10563,pnbert_out_bert_lstm_pn,"['1504', '1505', '1506', '1507', '1508', '1509', '1510', '1511', '1512', '1513', '1514', '1515', '1516', '1517', '1518', '1519']","olly taylor , 27 , is offering his version the easter feast , which is stuffed with the equivalent of almost 100 teaspoons of sugar , at his black milk cafe in manchester's northern quarter . the breakfast includes two types of cereal served in half an easter egg , with brownies , marshmallows and mini eggs , topped off with three different types of flavoured milk . the easter feast breakfast is available at the black milk cereal cafe in manchester's northern quarter .",There are two types of cereal in an Easter egg.,An Easter egg is with marshmallows.,An Easter egg is with Brownies.,An Easter egg is served.,Black Milk Cafe is in Manchester's Northern Quarter.,"'Easter is less about what is used to mean , ' owner/Olly Taylor said .",BLANK,An Easter egg is served at Black Milk Cafe.,Olly Taylor is cafe owner.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,p,p,{},,
27,3Q9SPIIRXNAWPBIQ1LBFQBQYXC9WAM,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:18 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:18 PDT 2020,,,3QFUFYSY933IYKD8TXWPY4EKA63F43,AHKYVHP6591H8,Submitted,2020-05-31 13:42:46,2020-05-31 13:49:02,Wed Jun 03 13:49:02 PDT 2020,,,,376,100% (419/419),100% (419/419),100% (388/388),cnndm7910,pnbert_out_bert_lstm_pn,"['880', '881', '882', '883', '884', '885', '886', '887', '888', '889', '890', '891', '892', '893', '894', '895']","the footage captured at spring garden station in philadelphia on tuesday shows the group of youngsters viciously attacking the victims just seconds before the train pulls into the station . they then pull them to the ground , punch them and repeatedly stamp on their heads . a shocking surveillance video showing a mob of teenagers beating two high school students on a subway platform has been released .",A fight (could also be called brawl or confrontation) occurred.,The fight happened at Spring Gardens Station.,The fight was captured on CCTV.,Fight involved students.,Students involved were from Benjamin Franklin High School.,Benjamin Franklin High School is nearby.,At one point an attacker fell.,An attacker fell onto the tracks.,The fallen attacker managed to get back up.,"After the confrontation, the victims and attackers walked onto the same train .",Victims walked onto a train after confrontation.,Attackers walked onto a train after confrontation.,The fight happened in Philadelphia.,BLANK,BLANK,BLANK,n,n,n,p,n,n,n,p,p,n,p,n,n,n,n,n,{},,
28,37M4O367WN63ETCV2NEB928L7WUM5F,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:34:18 PDT 2020,1,BatchId:4061388;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:34:18 PDT 2020,,,3J88R45B2LMLNZQCRBUZ79PM57WXP4,A1MJVTR0PCKBWW,Submitted,2020-05-31 13:56:50,2020-05-31 14:05:40,Wed Jun 03 14:05:40 PDT 2020,,,,530,100% (6/6),100% (6/6),100% (6/6),cnndm9502,pnbert_out_bert_lstm_pn,"['1008', '1009', '1010', '1011', '1012', '1013', '1014', '1015', '1016', '1017', '1018', '1019', '1020', '1021', '1022', '1023']","the college student spotted the car on the streets of mississauga , canada , last autumn and began following in his own vehicle . viral : the image of his selfie , and the street view shot , has now been shared almost 2.9 million times . but for nasr bitar , it was his time to shine .",Nasr Bitar spotted Google Street View car.,Nasr Bitar spotted Google Street View car driving around.,Nasr Bitar spotted Google Street View car last autumn.,Nasr Bitar decided it was ' his time to shine '.,Nasr Bitar followed in his car to get a selfie.,Nasr Bitar followed Google Street View car.,Nasr Bitar sensing the perfect moment in Mississauga.,Nasr Bitar got out and took the snap.,Picture of Nasr's selfie and the Street View Image was shared.,The image was shared 2.9 million times.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,n,n,n,p,n,n,n,n,p,{},,
